url	label	title	all_text	comments	merged	created_time	updated_time	closed_time
https://github.com/OpenMined/PySyft/pull/3251	['documentation ']	Fixed arguments documentation of federated_avg method	"Fixed arguments documentation of federated_avg methodThe method 'utils.federated_avg' actually accepts a **dictionary** of models as input, and not a list of models. In fact, the list of models (the dictionary's values) are extracted from the dictionary via models.values().

Following are examples of the actual usage of this method. Look for 'utils.federated_avg'. You'll notice that the variable ""models"" (a dictionary) is actually being passed to the method 'utils.federated_avg'

https://github.com/OpenMined/PySyft/blob/5998f68e6f51d9ec72ba32fe944e8971a598da24/examples/tutorials/advanced/websockets_mnist/run_websocket_client.py

https://github.com/OpenMined/PySyft/blob/a0e888ac4b4da7488e03a8d401c6a198a85ef74c/examples/tutorials/advanced/Federated%20Recurrent%20Neural%20Network.ipynb"	1	True	2020-03-24 07:30:03	2020-03-26 17:59:36	2020-03-26 17:59:36
https://github.com/OpenMined/PySyft/pull/3241	['bug ']	Fix relative imports in example notebooks	Fix relative imports in example notebooks	2	True	2020-03-22 16:34:52	2020-03-22 20:17:15	2020-03-22 20:17:14
https://github.com/OpenMined/PySyft/pull/3205	[]	Sigmoid aprox with tanh + fix sigmoid	"Sigmoid aprox with tanh + fix sigmoidFixes #3131 
Also adds the approximation for sigmoid using the tanh.So basically you're suggesting .inverse() doesn't work ? :(
(The benefit of .inverse is that it's supposed to be faster)But yeah you're right it's failiing apparently sometimes, I was discussing of this two weeks ago on the call with Andrétypo this should be here :) To improve test speed could we remove the case precision=5 everywhere where it occurs? From what I see =4 is already compelling enough :) Detail a bit the method for people which don't know about numerical stability etcLet's keep this like this, until I come back to trying my approx inverse trickHmm..this is for ```_tanh_chebyshev``` (forgot to put it in the previous PR)"	1	True	2020-03-16 22:45:25	2020-03-22 13:49:23	2020-03-22 13:49:23
https://github.com/OpenMined/PySyft/pull/3199	[]	Improve Plans flexibility	"Improve Plans flexibilityThis PR fixes #3184 

Solved:
* added support when input tensor is also output tensor.
* added a test case when input tensor is also output tensor.

To do:
* check for the number of parameters
* create support for nested structures"	1	True	2020-03-15 17:29:16	2020-03-16 12:39:20	2020-03-16 12:39:20
https://github.com/OpenMined/PySyft/pull/3196	[]	Websocket worker start Error	"Websocket worker start ErrorChanged the tornado version

Closes #3019"	1	True	2020-03-15 09:04:03	2020-03-17 15:47:45	2020-03-15 11:31:48
https://github.com/OpenMined/PySyft/pull/3185	[]	FL Training Plan fix & PyGrid hosting example	"FL Training Plan fix & PyGrid hosting exampleChanges:
 * Fix errors in experimental FL Training notebooks, due to recent Plan/etc. updates
 * Add new ""Host Plan"" notebook that hosts training plan & model params to PyGrid

These notebooks test e2e interactions between PySyft, syft.js, PyGrid."	1	True	2020-03-12 18:43:17	2020-03-13 09:17:39	2020-03-13 09:17:38
https://github.com/OpenMined/PySyft/pull/3162	[]	README.md update: specify python=3.7	README.md update: specify python=3.7As of now, `conda create -n pysyft python=3` will create an environment with python 3.8, which will not be able to run PySift, due to its Tensorflow dependencies. By specifying `python=3.7`, we solve this issue.	2	True	2020-03-08 20:25:43	2020-03-17 23:15:12	2020-03-09 12:40:20
https://github.com/OpenMined/PySyft/pull/3148	[]	Modified securenn to work with >3 parties	"Modified securenn to work with >3 partiesI modified the code to work with N parties instead of just 3. Most of it is straightforward; the only care is in the Share Convert protocol, since wrap(a0, a1... an, L) can be any number from 0 to n-1 instead of 0 or 1 (as is assumed in the paper).

Partial fix for #2631Don't call get() but move() instead, and move to the first worker for example. The local worker should see this values as you commented, but the other workers can: it's a public value that they all own.I don't think we usually link the author's name in the codebase, this PR already shows you were the one who implemented this change :)!I don't think this is correct, what you want instead is something like:
`children=[torch.tensor([worker_indx]).send(worker, **no_wrap) for worker_indx, worker in enumerate(workers)]`sameInstead of adding comments on top of the function follow the google style guide for python: http://google.github.io/styleguide/pyguide.htmluse worker instead of w, it makes it easier to understand the code  :)samesamesameI guess this is fine, `j` is here to make sure you add some value only once. But maybe I'm wrong

<img width=""452"" alt=""Capture d’écran 2020-03-08 à 17 02 41"" src=""https://user-images.githubusercontent.com/12446521/76166409-a158e880-615e-11ea-95d6-70817d1c68a4.png"">
Where and how should I add the test?Add a test close to the one for secure_nn (I think it's the comparison tests in precision.py or additive_sharing.py)
Where you put more than 2 share holders (maybe 3 and 4 is fine)Looking at 'test_additive_shared.py', the tests have the form 'def test_stuff(workers): alice, bob = (workers['alice'], workers['bob']).
Should I add new tests without these assumptions or change the existing ones? Also, where are these tests called?As you want, take the cleanest option :)

To run you tests:
`pytest <path>/test_additive_shared.py` Done! Do you see anything else to add/fix, or can we proceed with the merge?"	15	True	2020-03-06 12:50:32	2020-05-06 10:22:37	2020-05-05 12:42:18
https://github.com/OpenMined/PySyft/pull/3130	[]	Add documentation	"Add documentationPartially solves #2510
> Added docstrings to test_callable_pointer.py"	1	True	2020-03-02 09:32:32	2020-03-11 13:48:42	2020-03-06 14:18:46
https://github.com/OpenMined/PySyft/pull/3120	[]	Add and refine document	"Add and refine documentThis PR makes a contribution to #2510 

1. Refine tutorial.
2. Remove unnecessary dependencies. 
3. Add document.
Could you use 'R' in place of 'r' such that it follows the same pattern as the above comment (""Create a dataset"")Could you use 'A' in place of 'a' such that it follows the same pattern as the above comment (""Create a dataset"")```Raise an error```Could you use 'A' in place of 'a' such that it is the same as above?Could you use 'A' in place of 'a' such that it is the same as above (with big ""C"")?Q: Maybe remove this comment - I think the attribute name is self-explanatory."	3	True	2020-02-28 22:37:42	2020-03-02 10:41:16	2020-03-02 10:41:16
https://github.com/OpenMined/PySyft/pull/3115	[]	Fix failing tests on master	"Fix failing tests on masterRNG state coupling between tests still needs a more thorough fix, but
this will make the tests pass for now."	1	True	2020-02-27 19:03:44	2020-02-27 19:22:22	2020-02-27 19:22:22
https://github.com/OpenMined/PySyft/pull/3103	[]	Update Part 10 - Federated Learning with Secure Aggregation.ipynb	Update Part 10 - Federated Learning with Secure Aggregation.ipynbUpdate translation, Fixes #2778	2	True	2020-02-26 10:16:54	2020-02-28 18:42:03	2020-02-26 16:30:03
https://github.com/OpenMined/PySyft/pull/3067	[]	Remove decode instruction from tags/description	"Remove decode instruction from tags/descriptionTags and descriptions are no longer received as binary values during the `pointer_tensor.detail` method.
Therefore, we can remove the decoding instructions.
These changes solve  the [PyGrid issue](https://github.com/OpenMined/PyGrid/issues/473)"	2	True	2020-02-19 08:51:26	2020-02-19 15:50:26	2020-02-19 15:50:25
https://github.com/OpenMined/PySyft/pull/3057	[]	Function Secret Sharing	"Function Secret Sharing### About
This PR proposes an implementation and some refinements of Function Secret Sharing.

Function Secret Sharing (FSS) (introduced with great details [here](https://eprint.iacr.org/2018/707.pdf) and [here](https://eprint.iacr.org/2019/1095) is a technique which allows to compute over secret shared data. Details of this cool method will come in a future blog post.

Most interestingly, this is the first internal use of Plans to improve efficiency of crypto protocols by reducing the number of interactions, which is made necessary because the great benefit of FSS over other MPC protocols like SPDZ is the small number of communication rounds.

What's the type of `return_value` here and what is it for? Should be added to the docstring.Does this mean I can set `return_value` to `False` and still get a response? That seems surprising.How does the sender decide whether or not to request a return value?👍 

We should make `ObjectStorage` work like this too (eventually.)The PEP8 standard for avoiding name collisions with reserved words like `class` to append an underscore like `class_`.@karlhigley This is a way to do a combined remote op + get in a single communication round
Classical workflow in PySyft requires two separate calls, and because in work on low interaction crypto protocols I suggested this optimization.
However, this should only be valid when .get() is valid ie it shouldn't provide extra rights
I have probably left a security issue here... But this idea is not supposed to allow people to do weird stuff!Could you add a line to test that no keys were removed when setting remove to False?Sorry if it's just me but I find using filter with a lambda function less clear than:
`{id_: obj for id_, obj in self._objects.items() if isinstance(obj, FrameworkTensor)}`Could you add some docstring to say how and when it's used?Why are we changing that? Maybe we already answered this question but what is the difference between remote_send and move now?
Because I see written
```
def move():
     return self.remote_send()
```Can't we do `torch.tensor([1.0, 2, 3, 4, 5]).send(bob)` anymore?Why is this translation needed? Couldn't we use directly ""fss_eq"" everywhere?Could you specify the form of the primitive_stacks somewhere in the docstring?
Because I don't know if it could be simpler or if I just miss something ^^What about having a dict attribute instead of using getattr?DoneI agree!Because remote_get is a remote operation which shouldn't change the object you're working on; it's still the same pointerOh no we're doing the opposite!Will fix thisThere isn't much difference actually, except the one you just mention: it's the same remote operation but you get as an answer not the same pointerYou can but I need to keep a ref to `t` :) I've added it :) Not sure it makes a big difference right?Oops, indeed 👍 Not at all, it's just that I don't like `getattr` very much ^^
But after having read it again, I'm fine with it""very multi-dimensional"" -> ""high-dimensional"" or something like that?nit: Could this comment be between `"""""" """"""` and not prefixed with `#`?Oh oh, a `#TODO`What about the poor Beaver? 🙁 
typo `in` -> `is`
Plus, I don't get the end of the comment but maybe it's because I don't know enough about these keysThe `torch.narrow()` method didn't do the job?Would len(primitive_stack) be always the same for each type? (For instance always 3 for beaver)
In this case, we could init self.beaver to ([], [], []), what do you think?Not sure I followed everything but this method never uses already created primitives, does it?
Do you think it could call `get_keys()` and `get_keys()` would return or create keys if there are not enough of them?Could you add a bit of doc here?What is the reason for this to have changed?Will come in a later PR :)
First i'd like to have automatic generation of the preprocessing, and much more (including my FSS numpy PR which is almost pushed)I've added details here!<3 So much better! <3It might vary depending on the implementation. For example depending of the bit precision, (now 32), the number of elements in the FSS keys would change with the current implemThis method is here to feed the different crypto stores, so shat get-keys will work.
It's here to decorrelate preprocessing and online phase: provide_primitives should be called way before the computation really happens, to have a fats online phaseJust a small optimization nothing essential hereRandom thought here.
Isn't it possible to use pointer to plans to request a run?Yes you can, but you need an extra round of communication to get your pointer"	6	True	2020-02-16 16:27:27	2020-05-01 12:07:42	2020-05-01 12:07:40
